0.00010576807609094363 6.191076845312871e6 0. 0. 0.004001112 5.377751652201946 -3.5505349976962636e-9 3.7829409962772094e-20 1.e-14
0.0001056992747283744 6.405710576192651e6 0. 0. 0.005001112 5.352208784446981 -3.601123738757061e-9 4.8641161070778276e-20 1.e-14
0.00010564045024254679 6.584565113640153e6 0. 0. 0.006001112 5.330717780099321 -3.6437031199486184e-9 5.97556485798584e-20 1.e-14
0.00010558878071766857 6.738342980880592e6 0. 0. 0.007001112 5.312090958197452 -3.680552578221531e-9 7.113025097924149e-20 1.e-14
0.00010554251870144531 6.8735373871508e6 0. 0. 0.008001112000000001 5.295602259815624 -3.7130803348554987e-9 8.273329176783169e-20 1.e-14
0.00010550050166244211 6.994392209452709e6 0. 0. 0.009001112000000002 5.280774021865897 -3.74222134789791e-9 9.454016868246857e-20 1.e-14
0.00010546191434305888 7.103837288382735e6 0. 0. 0.010001112000000003 5.267274569091039 -3.768630117392693e-9 1.0653114215874459e-19 1.e-14
0.00010518149649807373 7.860680252095036e6 0. 0. 0.020001112 5.1721731958995125 -3.9489936929607815e-9 2.3393127366135045e-19 1.e-14
0.00010499187792294464 8.341613006329106e6 0. 0. 0.030001112000000003 5.1103506645075685 -4.057541408279046e-9 3.704456819753912e-19 1.e-14
0.00010484280754050258 8.706718734624455e6 0. 0. 0.040001112000000005 5.062874079266585 -4.134116047643115e-9 5.127417186849331e-19 1.e-14
0.00010471715708478381 9.007473010651655e6 0. 0. 0.05000111200000001 5.02352446344858 -4.1922426295318666e-9 6.590733423975627e-19 1.e-14
0.00010460688223755078 9.267141388930446e6 0. 0. 0.06000111200000001 4.98945026753271 -4.238267602226135e-9 8.083460331324168e-19 1.e-14
0.00010450752464913798 9.49825754337088e6 0. 0. 0.070001112 4.959098050902296 -4.275711596735058e-9 9.59805004014725e-19 1.e-14
0.00010441634372935169 9.708357392997462e6 0. 0. 0.080001112 4.931525090247787 -4.306743221133108e-9 1.112897699429561e-18 1.e-14
0.00010433152983384439 9.902329018518684e6 0. 0. 0.090001112 4.906114941659002 -4.332798369250692e-9 1.2672027221294334e-18 1.e-14
0.00010425182343078447 1.0083524890993673e7 0. 0. 0.10000111199999999 4.882441737606184 -4.354879588817015e-9 1.422389034272307e-18 1.e-14
0.00010360942571092085 1.152054370436039e7 0. 0. 0.20000111199999998 4.698973622197679 -4.4584036087697256e-9 2.9816209885241605e-18 1.e-14
0.00010309922545340923 1.2652117904047178e7 0. 0. 0.300001112 4.562632959373084 -4.469455911930764e-9 4.494624793470042e-18 1.e-14
0.00010264976942215443 1.3653596814032283e7 0. 0. 0.400001112 4.449262822534791 -4.446206003453658e-9 5.9306408346798906e-18 1.e-14
0.00010223768805167487 1.4580582534370102e7 0. 0. 0.500001112 4.3505913908291 -4.407180707084552e-9 7.283731868320506e-18 1.e-14
0.00010185216979762427 1.5458167532483257e7 0. 0. 0.600001112 4.262568481508742 -4.360377751713066e-9 8.55581821868914e-18 1.e-14
0.00010148719390619023 1.6299957018529935e7 0. 0. 0.7000011119999999 4.182810928001584 -4.309801398667602e-9 9.75156924141721e-18 1.e-14
0.00010113898394064461 1.711423237010357e7 0. 0. 0.8000011119999999 4.10975096887464 -4.2576351843142265e-9 1.0876489535925703e-17 1.e-14
0.00010080496554242536 1.7906455781630192e7 0. 0. 0.9000011119999999 4.0422784734270625 -4.205132503057811e-9 1.1936133821322673e-17 1.e-14
0.0001004832730150161 1.8680449378921878e7 0. 0. 1.0000011119999999 3.9795659277921365 -4.15303365034175e-9 1.2935780760225398e-17 1.e-14
0.00009773275552720504 2.581384133415286e7 0. 0. 2.0000011119999996 3.517958505579534 -3.697740460530475e-9 2.0509938173685477e-17 1.e-14
0.00009551856952603336 3.2351281675319172e7 0. 0. 3.0000011119999996 3.219101525421226 -3.3579521961069177e-9 2.537065604456638e-17 1.e-14
0.00009363540822589361 3.857276512276111e7 0. 0. 4.000001112 3.001008637584788 -3.0962107542763354e-9 2.875957109984784e-17 1.e-14
0.0000919855673934646 4.458979330111086e7 0. 0. 5.000001112 2.831111270505742 -2.8866001786800624e-9 3.124673416760626e-17 1.e-14
0.00009051176768561965 5.046143406100143e7 0. 0. 6.000001112 2.6930697530221064 -2.713559282312333e-9 3.313532404488433e-17 1.e-14
0.00008917671352459598 5.622370271513466e7 0. 0. 7.000001112 2.5775408071827357 -2.56733123065231e-9 3.4603751148436365e-17 1.e-14
0.00008795444746060437 6.1900535461026445e7 0. 0. 8.000001112 2.4786981777906294 -2.4414773021224455e-9 3.576487347199129e-17 1.e-14
0.00008682603143636128 6.750880670938781e7 0. 0. 9.000001112 2.392674831190189 -2.33155626798847e-9 3.6694048291628133e-17 1.e-14
0.0000857771494988433 7.306093683329573e7 0. 0. 10.000001112 2.316779676470063 -2.234390143225373e-9 3.744374900481469e-17 1.e-14
0.00008140477595787805 1.002485946088246e8 0. 0. 15.000001112 2.0357047589924298 -1.8746348021917694e-9 3.9535378898760663e-17 1.e-14
0.00007800027722035831 1.268737496337036e8 0. 0. 20.000001112 1.848452677216641 -1.6369010897143347e-9 4.0191679897276923e-17 1.e-14
0.00007520523054127308 1.5321502274393746e8 0. 0. 25.000001112 1.7108852084314683 -1.4643916067166682e-9 4.020830387263199e-17 1.e-14
0.00007283274692697494 1.7941118761410072e8 0. 0. 30.000001112 1.6036682707615642 -1.3317550360225233e-9 3.990535968851403e-17 1.e-14
0.00007077184962319393 2.0554114428073812e8 0. 0. 35.000001112 1.5167181289562985 -1.2256631843853034e-9 3.9434070093761654e-17 1.e-14
0.00006895081902473495 2.3165358021494973e8 0. 0. 40.000001112 1.4441558748430308 -1.1383227813888832e-9 3.887336371954718e-17 1.e-14
0.00006732043947229623 2.577802396417453e8 0. 0. 45.000001112 1.3822762386389629 -1.0648213043921802e-9 3.826724979282815e-17 1.e-14
0.00006584538504098966 2.8394263429225177e8 0. 0. 50.000001112 1.3286048987631127 -1.001883306006054e-9 3.764138179415508e-17 1.e-14
0.00006449939553365393 3.1015574717486924e8 0. 0. 55.000001112 1.2814139892877723 -9.47227469933761e-10 3.7011145789929017e-17 1.e-14
0.00006326239331681242 3.3643021570183444e8 0. 0. 60.000001112 1.2394531137800926 -8.992083933107224e-10 3.6385908731372444e-17 1.e-14
0.00006211866916225185 3.6277368635849124e8 0. 0. 65.000001112 1.201790666289456 -8.566048581320751e-10 3.577137990702003e-17 1.e-14
0.00006105569203213984 3.891916907862e8 0. 0. 70.000001112 1.1677155195024254 -8.184885440402696e-10 3.5170984136787113e-17 1.e-14
0.00006006330067820247 4.156882318388145e8 0. 0. 75.000001112 1.1366735954095994 -7.841393239515078e-10 3.458668997720625e-17 1.e-14
0.00005913313827975272 4.422661868751414e8 0. 0. 80.000001112 1.1082255231305393 -7.529887546849937e-10 3.401952435379485e-17 1.e-14
0.000058258247041279994 4.689275920748922e8 0. 0. 85.000001112 1.0820175396213454 -7.245812835419947e-10 3.346990026214953e-17 1.e-14
0.000057432771120979545 4.956738469413661e8 0. 0. 90.000001112 1.0577609827133012 -6.985469496245049e-10 3.293782966296997e-17 1.e-14
0.000056651734781036265 5.225058641139415e8 0. 0. 95.000001112 1.035217519223738 -6.74581753835205e-10 3.2423064040296396e-17 1.e-14
0.00005591087391930525 5.49424180763573e8 0. 0. 100.000001112 1.0141882967737423 -6.524332715430815e-10 3.192518839123872e-17 1.e-14
0.00005453542971064121 6.035204682291014e8 0. 0. 110.00000122320002 0.9760278994202372 -6.127728782045701e-10 3.0977974866181896e-17 1.e-14
0.00005316293312820466 6.634253142964089e8 0. 0. 121.00000134552003 0.939041050910627 -5.75017004208185e-10 3.00059937115831e-17 1.e-14
0.00005179503223302726 7.297988197148236e8 0. 0. 133.10000148007205 0.903208112389071 -5.391173664110157e-10 2.901389048064537e-17 1.e-14
0.00005043334342216195 8.033791682549108e8 0. 0. 146.41000162807927 0.8685087143983116 -5.050233208711216e-10 2.800624447327093e-17 1.e-14
0.00004907944502557204 8.849921051542883e8 0. 0. 161.0510017908872 0.8349218497245264 -4.726822063332272e-10 2.6987533972233176e-17 1.e-14
0.00004773487120877436 9.755615850724157e8 0. 0. 177.15610196997594 0.8024259590865546 -4.4203967577789565e-10 2.596210383658231e-17 1.e-14
0.00004640110622032287 1.0761217348269808e9 0. 0. 194.87171216697354 0.7709990101975106 -4.130400156315837e-10 2.493413584660482e-17 1.e-14
0.000045075625205184246 1.18763341570896e9 0. 0. 214.3588833836709 0.7405445110455584 -3.8565111204508246e-10 2.391067990316451e-17 1.e-14
0.00004377165857575745 1.311983730292892e9 0. 0. 235.794771722038 0.7112618798917457 -3.59741442543816e-10 2.288634172585547e-17 1.e-14
0.00004247864906494287 1.4500341982523944e9 0. 0. 259.3742488942418 0.6829059055683713 -3.353269561151571e-10 2.187384111539332e-17 1.e-14
0.00004120178636897149 1.6036086414542427e9 0. 0. 285.31167378366604 0.6555274105885365 -3.12324734707229e-10 2.0873417726883898e-17 1.e-14
0.00003994223452035602 1.7745302351350396e9 0. 0. 313.84284116203264 0.6291030053149511 -2.9067654195050555e-10 1.9888107556659192e-17 1.e-14
0.00003870108292605661 1.9648425047415268e9 0. 0. 345.2271252782359 0.6036092006545819 -2.7032439473814335e-10 1.892067621575561e-17 1.e-14
0.000037479344121053896 2.176836441934631e9 0. 0. 379.74983780605953 0.5790224574411542 -2.5121077839951084e-10 1.797361351545597e-17 1.e-14
0.000036277952074241383 2.4130809943625665e9 0. 0. 417.72482158666554 0.5553192327818749 -2.332788450066889e-10 1.7049131417333148e-17 1.e-14
0.00003509776104843921 2.6764573524195356e9 0. 0. 459.49730374533215 0.5324760236880302 -2.1647259453418826e-10 1.6149165138888928e-17 1.e-14
0.00003393954499816896 2.9701975086078544e9 0. 0. 505.4470341198654 0.5104694080869763 -2.007370387719411e-10 1.5275377171023946e-17 1.e-14
0.00003280399749250675 3.2979276260319233e9 0. 0. 555.991737531852 0.48927608342948714 -1.8601834799608493e-10 1.4429163926367846e-17 1.e-14
0.00003169173212824261 3.663716817860486e9 0. 0. 611.5909112850372 0.46887290280471383 -1.7226398059049498e-10 1.3611664721486721e-17 1.e-14
0.000030603283417526764 4.0721320187146664e9 0. 0. 672.750002413541 0.4492369088578164 -1.5942279586959295e-10 1.2823772769478326e-17 1.e-14
0.00002953910810466459 4.528299710692733e9 0. 0. 740.0250026548952 0.4303453653530953 -1.474451505588307e-10 1.2066147864586667e-17 1.e-14
0.000028499586887545323 5.037975366805219e9 0. 0. 814.0275029203848 0.4121757866146376 -1.3628297943833403e-10 1.1339230430688398e-17 1.e-14
0.000027485026498985262 5.607621580198974e9 0. 0. 895.4302532124234 0.39470596477680453 -1.2588986081011395e-10 1.0643256620659548e-17 1.e-14
0.00002649566210840013 6.244495970398305e9 0. 0. 984.9732785336658 0.37791399488748834 -1.1622106752094654e-10 9.978274163875714e-18 1.e-14
0.00002553166001009346 6.956750097466481e9 0. 0. 1083.4706063870326 0.361778297996841 -1.0723360434310978e-10 9.344158675945907e-18 1.e-14
0.000024593120548617763 7.753540765772283e9 0. 0. 1191.817667025736 0.34627764213877954 -9.888623260467737e-11 8.74063017141553e-18 1.e-14
0.000023680081248809062 8.645155278187794e9 0. 0. 1310.9994337283097 0.33139116136178315 -9.11394829797102e-11 8.167269540303934e-18 1.e-14
0.000022792520105927552 9.643152393988138e9 0. 0. 1442.0993771011408 0.31709837277086744 -8.395565740327012e-11 7.62353477996082e-18 1.e-14
0.00002193035900060555 1.0760520967640766e10 0. 0. 1586.309314811255 0.3033791916703718 -7.729882108062081e-11 7.108776799262054e-18 1.e-14
0.000021093467203578796 1.2011858494843384e10 0. 0. 1744.9402462923806 0.2902139448697345 -7.113478556860834e-11 6.622254640902424e-18 1.e-14
0.000020281664933117872 1.34135720707867e10 0. 0. 1919.434270921619 0.2775833821709893 -6.543108390221945e-11 6.163149995648031e-18 1.e-14
0.00001949472693602822 1.498410458391054e10 0. 0. 2111.377698013781 0.2654686861245821 -6.015693871482227e-11 5.7305809079007815e-18 1.e-14
0.000018732386062609987 1.674418932394167e10 0. 0. 2322.5154678151594 0.25385148011955316 -5.5283224273983643e-11 5.323614597230695e-18 1.e-14
0.000017994336810790535 1.871713658552787e10 0. 0. 2554.7670145966754 0.24271383489271126 -5.078242331681333e-11 4.941279343384599e-18 1.e-14
0.00001728023881337694 2.0929156297201008e10 0. 0. 2810.243716056343 0.23203827349772216 -4.6628579527322346e-11 4.582575403613283e-18 1.e-14
0.000016589720247519466 2.3409721215316837e10 0. 0. 3091.268087661978 0.22180777481402453 -4.279724644655917e-11 4.246484949261014e-18 1.e-14
0.000015922381153277517 2.619197580283706e10 0. 0. 3400.394896428176 0.2120057757292396 -3.9265433551495025e-11 3.931981024431318e-18 1.e-14
0.000015277796638870657 2.9313196544466927e10 0. 0. 3740.4343860709937 0.20261617199594675 -3.6011550188782723e-11 3.638035544568293e-18 1.e-14
